title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
Ригла,аптечный пункт №1438,Аптеки; БАДы; Медицинские приборы; Средства гигиены; Доставка лекарств,"улица Щепкина, 33",1 этаж,129090.0,Мещанский,Москва,Москва,,,55.779874,37.628882,branch
Ригла,аптечный пункт №1537,Аптеки; БАДы; Медицинские приборы; Средства гигиены; Доставка лекарств,"Марксистская улица, 1 ст1",,109147.0,Таганский,Москва,Москва,3.2,2.0,55.739864,37.658941,branch
Ригла,аптечный пункт №1610,Аптеки; БАДы; Средства гигиены; Доставка лекарств,"Зоологическая улица, 4",1 этаж,123242.0,Пресненский,Москва,Москва,5.0,1.0,55.765341,37.582215,branch
Ригла,аптечный пункт №86,Аптеки; Средства гигиены; БАДы; Медицинские приборы; Доставка лекарств,"Грузинский Вал улица, 26 к1",,123056.0,Пресненский,Москва,Москва,2.6,11.0,55.774682,37.582101,branch
Роза,аптека,Аптеки,"Большая Почтовая улица, 40 ст2",1 этаж,105082.0,Басманный,Москва,Москва,5.0,3.0,55.78194,37.696946,branch
С-фарм,аптека,Аптеки; Средства гигиены; Медицинские приборы; БАДы; Доставка лекарств,"Лесная улица, 20 ст3",1 этаж,125196.0,Тверской,Москва,Москва,,,55.779777,37.592705,branch
С-фарм,аптека,Аптеки; БАДы; Средства гигиены,"Пресненская набережная, 8 ст1",1 этаж,123112.0,Пресненский,Москва,Москва,3.9,5.0,55.747056,37.539299,branch
Самсон-Фарма,аптека,Аптеки; БАДы; Средства гигиены; Медицинские приборы; Медицинские расходные материалы,"проспект Мира, 51 ст1",1 этаж,129110.0,Мещанский,Москва,Москва,4.7,10.0,55.784014,37.633987,branch
Самсон-Фарма,аптека,Аптеки; Медицинские приборы; БАДы; Средства гигиены,"Бауманская улица, 26",1 этаж,105005.0,Басманный,Москва,Москва,5.0,3.0,55.774223,37.677676,branch
Самсон-Фарма,аптека,Аптеки; БАДы; Средства гигиены; Медицинские приборы; Медицинские расходные материалы,"Тверской бульвар, 19",цокольный этаж,123104.0,Пресненский,Москва,Москва,4.6,31.0,55.761785,37.601456,branch
Самсон-Фарма,аптека,Аптеки; Средства гигиены; БАДы; Медицинские приборы; Медицинские расходные материалы,"Неглинная улица, 16/2 ст3",цокольный этаж,107031.0,Мещанский,Москва,Москва,4.8,17.0,55.76494,37.620789,branch
Самсон-Фарма,аптека,Аптеки; БАДы; Средства гигиены; Медицинские расходные материалы; Медицинские приборы,"1-й Тверской-Ямской переулок, 16",1 этаж,125047.0,Тверской,Москва,Москва,4.7,16.0,55.773243,37.598224,branch
Самсон-Фарма,аптечный пункт № 3624,Аптеки; БАДы; Медицинские приборы; Медицинские расходные материалы; Средства гигиены,"Малая Грузинская улица, 3/9",,123242.0,Пресненский,Москва,Москва,4.4,8.0,55.763321,37.571385,branch
Сердце столицы,аптека,Аптеки,"Комсомольский проспект, 19",,119146.0,Хамовники,Москва,Москва,,,55.728788,37.585452,branch
Сердце столицы,аптека,Аптеки; БАДы,"улица Новый Арбат, 21",1 этаж,119019.0,Арбат,Москва,Москва,5.0,4.0,55.752201,37.58515,branch
Сердце столицы,аптека,Аптеки; БАДы,"улица Сущёвский Вал, 5 ст5",Н-05 павильон; 1 этаж,127018.0,Марьина Роща,Москва,Москва,2.1,4.0,55.79322,37.589815,branch
Сердце столицы,аптека,Аптеки; Медицинские приборы; Доставка лекарств,"Нижняя Красносельская улица, 35 ст49",1 этаж,105066.0,Басманный,Москва,Москва,3.1,12.0,55.775612,37.671985,branch
Сириус,аптекa,Аптеки,"Ленинский проспект, 37а",1 этаж,119334.0,Донской,Москва,Москва,1.7,11.0,55.708503,37.586875,branch
СМ-Аптека,сеть аптек,Аптеки,"2-я Звенигородская улица, 13 ст40",1 этаж,123022.0,Пресненский,Москва,Москва,4.8,24.0,55.761131,37.5539,branch
СМ-Аптека,сеть аптек,Аптеки; БАДы; Средства гигиены; Медицинские приборы; Доставка лекарств,"3-й проезд Марьиной Рощи, 41",1 этаж,127521.0,Марьина Роща,Москва,Москва,4.8,38.0,55.795955,37.611126,branch
Соби фарм,аптека,Аптеки; БАДы; Медицинские приборы; Средства гигиены; Фитопродукция,"улица Гиляровского, 50",цокольный этаж,129110.0,Мещанский,Москва,Москва,3.3,2.0,55.786022,37.633439,branch
Советская аптека,федеральная аптека,Аптеки; БАДы; Медицинские расходные материалы; Оптика,"Шелепихинская набережная, 14 к1",1 этаж,123290.0,Пресненский,Москва,Москва,4.3,5.0,55.753914,37.520183,branch
СоцАптека,аптечный пункт,Аптеки; БАДы,"улица Шаболовка, 31г",1 этаж,115162.0,Донской,Москва,Москва,4.5,2.0,55.720795,37.610222,branch
