title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
Глобус,бизнес-центр,Бизнес-центры,"Люблинская улица, 38",,109387.0,Люблино,Москва,Москва,3.9,3.0,55.686772,37.736255,branch
Бизнес-центр,,Бизнес-центры,"Волгоградский проспект, 45а",2 этаж,109316.0,Текстильщики,Москва,Москва,4.8,3.0,55.714069,37.723273,branch
Art technics,офис,Стеллажи и витрины; Торгово-выставочное оборудование; Архитектурное проектирование,"Нижегородская улица, 50",2 этаж,109052.0,Нижегородский,Москва,Москва,,,55.735504,37.701162,branch
ВТБ Банк,отдел обслуживания юридических лиц,Банки,"Воронцовская улица, 43 ст1",1 этаж,109147.0,Таганский,Москва,Москва,1.8,13.0,55.732957,37.665343,branch
СберБанк,,Банки; Обмен валюты; Ипотечные кредиты; Операции на фондовом рынке; Регистрация и ликвидация предприятий; Электронные подписи,"Волжский бульвар 113а квартал, к1",1 этаж,109462.0,Кузьминки,Москва,Москва,4.1,4.0,55.700194,37.752285,branch
Джоуль,бизнес-центр,Бизнес-центры,"Рязанский проспект, 10 ст2",,109428.0,Рязанский,Москва,Москва,,,55.726444,37.757884,branch
ВТБ Банк,банк,Банки,"Люблинская улица, 4 к1",1 этаж,109125.0,Текстильщики,Москва,Москва,3.7,18.0,55.707755,37.730026,branch
СберБанк,,Банки; Ипотечные кредиты; Инвестиционные драгоценные металлы; Обмен валюты; ПИФы; Операции на фондовом рынке; Регистрация и ликвидация предприятий; Электронные подписи,"Совхозная улица, 39",1 этаж,109386.0,Люблино,Москва,Москва,3.3,10.0,55.674065,37.760712,branch
Россельхозбанк,,Банки; Обмен валюты; Ипотечные кредиты,"Волгоградский проспект, 121/35",1 этаж,109443.0,Кузьминки,Москва,Москва,4.9,102.0,55.706305,37.767637,branch
Дубровка,технопарк,Бизнес-центры,"2-я улица Машиностроения, 17 ст1",,115088.0,Южнопортовый,Москва,Москва,2.3,2.0,55.716208,37.682478,branch
Совкомбанк,,Банки; Обмен валюты; Ипотечные кредиты,"Люблинская улица, 165",1 этаж,109652.0,Марьино,Москва,Москва,4.7,91.0,55.650665,37.745843,branch
СберБанк,,Банки; Обмен валюты; Ипотечные кредиты; ПИФы; Инвестиционные драгоценные металлы; Операции на фондовом рынке; Регистрация и ликвидация предприятий; Электронные подписи,"Люблинская улица, 38",,109387.0,Люблино,Москва,Москва,5.0,7.0,55.686645,37.736464,branch
Серпантин,бизнес-центр,Бизнес-центры; Аренда помещений,"Золоторожский Вал улица, 11 ст38",,111024.0,Лефортово,Москва,Москва,5.0,2.0,55.749544,37.699088,branch
Turas,бизнес-парк,Бизнес-центры,"1-й Грайвороновский проезд, 20 ст35",,109518.0,Текстильщики,Москва,Москва,4.9,2.0,55.721582,37.726701,branch
СберБанк,,Банки; Обмен валюты; Ипотечные кредиты; Инвестиционные драгоценные металлы; Операции на фондовом рынке; Регистрация и ликвидация предприятий; Электронные подписи,"1-я Вольская улица, 22 к1",,111674.0,Некрасовка,Москва,Москва,4.4,9.0,55.683299,37.925692,branch
Фабрика Станиславского,бизнес-центр,Бизнес-центры,"улица Станиславского, 21 ст1",,109004.0,Таганский,Москва,Москва,5.0,1.0,55.746169,37.663003,branch
ТКБ,ипотечный центр,Банки; Ипотечные кредиты; Обмен валюты,"Воронцовская улица, 27/35 ст1",1 этаж; 5 подъезд,109147.0,Таганский,Москва,Москва,4.9,129.0,55.735861,37.661727,branch
СберБанк,,Банки; Обмен валюты; Ипотечные кредиты; Инвестиционные драгоценные металлы; Регистрация и ликвидация предприятий; Операции на фондовом рынке; Электронные подписи,"Шоссейная улица, 1/2 ст2",1 этаж,109548.0,Печатники,Москва,Москва,3.9,10.0,55.691173,37.727765,branch
Минерал,бизнес-центр,Бизнес-центры,"1-я Дубровская улица, 13а ст2",101 офис,115088.0,Южнопортовый,Москва,Москва,4.2,8.0,55.724363,37.673973,branch
ВТБ Банк,банк,Банки,"Совхозная улица, 41",1 этаж,109386.0,Люблино,Москва,Москва,4.3,48.0,55.674057,37.76,branch
СберБанк,,Банки; Обмен валюты; Ипотечные кредиты; Инвестиционные драгоценные металлы; Операции на фондовом рынке; Регистрация и ликвидация предприятий; Электронные подписи; ПИФы,"Волгоградский проспект, 119а",1 этаж,109117.0,Кузьминки,Москва,Москва,3.4,10.0,55.706414,37.765718,branch
