title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"проезд Серебрякова, 11 к1",,129343.0,Свиблово,Москва,Москва,,,55.847931,37.652718,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"улица Амундсена, 15 к1",,129343.0,Свиблово,Москва,Москва,3.7,3.0,55.854043,37.65573,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"улица Красная Сосна, 3",1 этаж,129337.0,Ярославский,Москва,Москва,4.9,8.0,55.849925,37.683226,branch
ВкусВилл,супермаркет,Супермаркеты,"1-й Трудовой переулок, 4",1 этаж,141014.0,,Мытищи,Московская область,5.0,2.0,55.889695,37.719303,branch
ВкусВилл,супермаркет,Супермаркеты,"9-я Северная линия, 3а",1 этаж,127204.0,Северный,Москва,Москва,5.0,2.0,55.936762,37.552596,branch
ВкусВилл,супермаркет,Супермаркеты,"Складочная улица, 6 к1",1 этаж,127018.0,Марьина Роща,Москва,Москва,3.2,4.0,55.802241,37.596672,branch
ВкусВилл,супермаркет,Супермаркеты,"Полярная улица, 27 к5",,127081.0,Южное Медведково,Москва,Москва,3.5,2.0,55.882985,37.639181,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Сельскохозяйственная улица, 38 к2",1 этаж,129323.0,Свиблово,Москва,Москва,5.0,7.0,55.847124,37.63164,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Коминтерна, 15",1 этаж,129327.0,Лосиноостровский,Москва,Москва,4.5,4.0,55.871243,37.68975,branch
ВкусВилл,супермаркет,Супермаркеты,"Отрадная улица, 7",1 этаж,127273.0,Отрадное,Москва,Москва,3.3,2.0,55.857422,37.609841,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"проспект Мира, 95",1 этаж,129085.0,Останкинский,Москва,Москва,4.1,22.0,55.807727,37.635941,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"Долгопрудная аллея, 14 к3",1 этаж,127204.0,Северный,Москва,Москва,2.7,3.0,55.941542,37.525028,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"улица Римского-Корсакова, 11 к5",1 этаж,127566.0,Отрадное,Москва,Москва,5.0,2.0,55.875085,37.603344,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"Маломосковская улица, вл14",1 этаж,129164.0,Алексеевский,Москва,Москва,3.1,6.0,55.812836,37.648769,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"улица Малыгина, 7 ст2",,129345.0,Лосиноостровский,Москва,Москва,4.7,6.0,55.880661,37.694272,branch
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"Дмитровское шоссе, 169 к6",,127204.0,Северный,Москва,Москва,4.7,36.0,55.929099,37.542025,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Ярославское шоссе, 122 к1",1 этаж,129337.0,Ярославский,Москва,Москва,5.0,3.0,55.870337,37.712548,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Первомайская улица, 13/3",1 этаж,141701.0,,Долгопрудный,Московская область,4.5,8.0,55.933795,37.518799,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"проспект Мира, 188Б к4",1 этаж,129128.0,Ростокино,Москва,Москва,4.8,20.0,55.834353,37.659293,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Цандера, 8",1 этаж,129515.0,Останкинский,Москва,Москва,4.7,14.0,55.818224,37.630913,branch
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"Сухонская улица, 15 ст2",,127642.0,Северное Медведково,Москва,Москва,4.8,21.0,55.881411,37.655437,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"бульвар Академика Ландау, 1",1 этаж,127495.0,Северный,Москва,Москва,4.8,32.0,55.920219,37.550325,branch
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"улица Егора Абакумова, 15а",,129347.0,Ярославский,Москва,Москва,4.7,33.0,55.880189,37.712401,branch
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"Рижский проезд, 7",1 этаж,129626.0,Алексеевский,Москва,Москва,4.2,3.0,55.81412,37.660561,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Лётчика Бабушкина, 31",,129281.0,Бабушкинский,Москва,Москва,4.8,23.0,55.869914,37.674831,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Академика Комарова, 5а",,127276.0,Марфино,Москва,Москва,4.3,4.0,55.829294,37.594937,branch
